9,19,57,1
51,5,82,1
67,66,50,1
99,81,77,1
6,87,88,1
45,5,85,1
92,56,46,1
10,2,41,1
30,87,38,1
63,86,83,1
19,18,83,1
34,99,53,1
1,27,93,1
92,11,73,1
41,14,38,1
71,84,53,1
60,9,41,1
98,37,94,1
87,70,80,1
12,65,5,1
19,27,0,1
28,49,70,1
3,61,0,1
2,6,54,1
15,53,9,1
80,45,21,1
54,69,93,1
10,47,46,1
5,3,70,1
92,43,34,1
1,31,81,1
63,50,76,1
79,22,37,1
51,33,83,1
69,15,79,1
55,21,56,1
9,97,99,1
29,16,31,1
96,94,93,1
19,91,5,1
60,27,2,1
58,14,52,1
33,51,79,1
95,99,37,1
90,27,46,1
66,38,52,1
96,4,19,1
88,54,24,1
11,81,23,1
74,13,64,1
51,84,94,1
13,65,63,1
14,95,91,1
42,84,31,1
85,7,73,1
80,57,77,1
24,69,60,1
77,81,96,1
62,95,28,1
62,70,95,1
77,29,36,1
58,47,86,1
41,32,67,1
28,27,59,1
93,18,3,1
77,59,39,1
90,68,8,1
49,7,69,1
35,56,23,1
24,42,41,1
66,59,11,1
76,68,40,1
38,37,71,1
36,0,39,1
67,7,4,1
99,22,60,1
90,16,43,1
6,64,66,1
56,85,36,1
24,21,32,1
59,11,14,1
37,12,93,1
65,96,44,1
59,53,3,1
29,2,57,1
85,60,94,1
49,84,9,1
61,21,19,1
60,80,51,1
90,63,95,1
19,55,20,1
40,25,54,1
20,80,26,1
3,5,41,1
10,9,85,1
67,2,99,1
74,0,72,1
97,76,56,1
44,80,97,1
3,72,27,1
21,43,37,1
12,17,93,1
59,47,77,1
14,65,80,1
37,84,48,1
64,50,35,1
9,25,33,1
96,33,74,1
76,18,4,1
44,0,7,1
35,68,26,1
10,9,51,1
8,40,17,1
28,18,23,1
73,67,77,1
36,24,66,1
28,62,32,1
69,46,32,1
44,81,80,1
99,18,53,1
19,87,37,1
0,24,46,1
32,44,58,1
45,48,13,1
96,55,48,1
92,56,74,1
41,94,95,1
62,58,91,1
40,37,77,1
67,66,62,1
65,85,57,1
24,51,81,1
79,83,72,1
27,71,46,1
5,46,21,1
56,58,21,1
91,16,58,1
91,71,77,1
31,24,25,1
61,6,77,1
32,73,4,1
17,41,86,1
89,67,43,1
25,18,46,1
72,90,22,1
9,11,67,1
98,2,25,1
11,41,92,1
64,38,59,1
78,32,37,1
8,74,11,1
41,78,34,1
4,12,50,1
36,22,88,1
5,9,89,1
21,71,85,1
63,74,44,1
68,59,87,1
37,3,2,1
76,86,29,1
15,93,64,1
87,55,81,1
14,36,0,1
45,12,0,1
16,77,61,1
85,65,32,1
82,58,1,1
44,55,49,1
22,92,13,1
55,42,5,1
48,93,1,1
21,61,50,1
41,0,31,1
51,94,7,1
55,88,51,1
39,51,60,1
35,22,81,1
49,54,73,1
90,26,38,1
99,6,26,1
51,59,65,1
92,2,83,1
22,91,65,1
79,98,32,1
93,43,51,1
57,94,35,1
26,79,74,1
41,74,42,1
2,58,70,1
29,49,59,1
27,77,89,1
21,81,90,1
71,76,23,1
21,75,41,1
57,81,24,1
45,34,94,1
12,92,89,1
33,4,98,1
80,97,33,1
60,90,25,1
28,1,63,1
33,71,12,1
50,37,21,1
86,76,24,1
58,65,8,1
45,9,58,1
87,79,80,1
72,55,39,1
63,40,37,1
30,77,62,1
27,75,17,1
88,95,55,1
43,12,47,1
88,22,90,1
71,59,81,1
47,67,99,1
91,97,86,1
7,84,20,1
7,35,34,1
11,82,97,1
83,90,52,1
79,50,23,1
65,91,38,1
36,42,8,1
99,47,37,1
53,12,60,1
2,43,95,1
76,59,26,1
59,70,44,1
74,82,15,1
94,2,44,1
31,62,0,1
13,54,26,1
95,31,72,1
62,97,28,1
96,15,75,1
48,69,97,1
50,16,54,1
17,80,94,1
74,57,41,1
2,73,60,1
64,40,74,1
83,48,2,1
62,56,21,1
51,89,3,1
33,81,22,1
89,28,62,1
9,40,36,1
31,18,37,1
97,74,71,1
37,84,76,1
49,94,82,1
31,16,13,1
67,12,86,1
92,12,65,1
45,97,66,1
25,86,54,1
91,61,90,1
29,5,38,1
79,91,28,1
75,19,58,1
13,77,37,1
40,21,68,1
83,96,39,1
1,76,7,1
90,11,65,1
54,26,0,1
53,27,67,1
33,73,19,1
90,93,44,1
12,74,51,1
18,92,88,1
27,1,21,1
88,8,31,1
5,64,22,1
38,2,13,1
26,86,74,1
12,15,0,1
27,53,16,1
14,64,69,1
47,22,54,1
6,85,59,1
58,66,57,1
36,24,34,1
22,94,73,1
32,51,36,1
26,86,36,1
30,21,3,1
16,94,87,1
9,57,94,1
99,64,92,1
9,73,80,1
19,18,51,1
2,64,89,1
49,34,61,1
45,80,10,1
66,36,2,1
27,18,79,1
57,92,86,1
27,34,52,1
34,16,85,1
95,26,38,1
6,42,39,1
88,2,95,1
75,90,33,1
48,10,61,1
68,62,69,1
17,84,98,1
1,8,55,1
43,40,8,1
22,26,77,1
22,5,44,1
87,25,72,1
2,54,32,1
43,54,64,1
86,44,41,1
39,94,88,1
71,42,88,1
34,86,29,1
46,86,31,1
1,40,42,1
72,71,63,1
60,83,26,1
7,35,1,1
93,38,97,1
38,88,62,1
36,71,82,1
28,9,59,1
83,98,74,1
15,45,9,1
11,64,1,1
31,24,79,1
66,8,85,1
85,49,1,1
7,47,8,1
71,1,38,1
38,85,6,1
66,3,98,1
74,31,5,1
42,34,84,1
67,46,62,1
51,7,17,1
12,21,61,1
12,27,51,1
23,3,77,1
54,82,40,1
7,21,15,1
74,9,14,1
67,76,7,1
98,64,0,1
54,82,7,1
64,91,41,1
33,43,45,1
89,36,17,1
83,78,52,1
10,55,33,1
12,38,52,1
80,59,21,1
3,69,26,1
41,73,65,1
97,54,5,1
86,59,12,1
47,49,37,1
98,59,86,1
98,14,87,1
46,91,71,1
81,0,61,1
21,14,3,1
2,39,32,1
89,22,52,1
98,70,34,1
47,95,78,1
46,10,54,1
55,85,94,1
49,65,55,1
33,44,35,1
72,20,59,1
94,61,6,1
50,40,19,1
88,25,83,1
41,15,36,1
40,39,0,1
31,48,82,1
5,77,44,1
55,11,83,1
92,2,88,1
17,87,78,1
85,2,90,1
99,34,6,1
57,4,0,1
97,48,83,1
24,93,29,1
92,74,50,1
31,52,79,1
29,69,15,1
20,86,51,1
96,84,30,1
72,6,45,1
61,28,33,1
63,11,26,1
71,1,41,1
58,54,59,1
97,30,23,1
70,86,34,1
24,21,16,1
98,74,61,1
4,5,48,1
60,4,70,1
9,78,80,1
3,91,79,1
38,15,8,1
31,87,73,1
40,53,88,1
64,25,66,1
29,12,17,1
92,84,58,1
94,23,35,1
12,73,86,1
37,38,44,1
75,43,66,1
15,25,86,1
72,15,77,1
71,27,91,1
41,70,34,1
5,42,12,1
70,98,39,1
82,5,92,1
45,3,72,1
77,25,12,1
29,62,91,1
29,36,11,1
72,77,6,1
20,2,44,1
80,0,29,1
63,48,33,1
89,49,82,1
90,76,25,1
44,45,1,1
21,29,88,1
73,61,82,1
69,2,4,1
86,57,20,1
95,9,6,1
34,74,20,1
4,33,44,1
92,82,75,1
96,75,66,1
59,46,30,1
45,72,84,1
20,92,82,1
4,53,78,1
46,5,78,1
54,22,37,1
89,29,94,1
61,67,88,1
77,50,10,1
84,35,41,1
18,87,73,1
16,47,72,1
24,98,56,1
68,91,5,1
68,25,98,1
91,62,81,1
30,31,8,1
35,60,72,1
70,93,5,1
18,76,13,1
76,27,84,1
34,45,55,1
95,14,18,1
26,97,72,1
80,27,36,1
52,13,5,1
14,10,27,1
91,70,29,1
21,54,6,1
25,72,84,1
85,47,64,1
58,57,89,1
46,28,11,1
83,60,81,1
80,3,51,1
47,55,97,1
17,20,4,1
36,49,5,1
73,82,77,1
47,14,27,1
92,46,27,1
69,2,33,1
59,91,80,1
33,0,95,1
67,7,91,1
90,77,62,1
4,3,74,1
21,61,7,1
25,1,92,1
35,52,17,1
95,30,13,1
97,59,37,1
86,63,35,1
65,82,23,1
14,89,91,1
45,17,15,1
5,65,50,1
95,62,58,1
57,71,58,1
51,0,40,1
81,59,83,1
39,50,60,1
59,37,14,1
42,90,14,1
11,88,76,1
13,1,96,1
55,56,11,1
81,92,29,1
72,55,15,1
93,45,30,1
10,56,98,1
63,41,77,1
80,12,38,1
19,77,41,1
45,59,23,1
8,16,82,1
63,20,7,1
53,45,33,1
93,72,80,1
69,87,3,1
9,8,10,1
10,49,40,1
78,34,2,1
50,76,93,1
62,93,95,1
94,73,5,1
40,77,29,1
28,53,58,1
9,70,72,1
4,83,96,1
32,31,39,1
63,31,0,1
4,25,6,1
8,93,15,1
24,28,68,1
95,77,65,1
6,43,93,1
99,58,8,1
39,24,59,1
95,20,88,1
80,24,26,1
80,82,52,1
5,70,94,1
66,31,78,1
21,85,83,1
43,64,38,1
44,25,63,1
5,18,8,1
26,59,32,1
18,38,98,1
79,44,97,1
86,4,55,1
49,87,40,1
9,66,59,1
28,68,11,1
55,11,40,1
79,56,81,1
74,41,20,1
78,64,6,1
21,9,26,1
0,30,79,1
65,33,16,1
77,59,42,1
35,11,42,1
81,23,97,1
87,92,20,1
77,99,58,1
32,97,98,1
36,92,42,1
65,33,10,1
85,51,0,1
11,62,78,1
29,21,42,1
9,76,47,1
64,94,78,1
69,23,9,1
72,87,10,1
86,25,69,1
95,25,33,1
6,64,87,1
7,37,42,1
75,21,11,1
81,62,92,1
39,10,23,1
32,41,99,1
35,51,45,1
71,15,27,1
26,42,40,1
77,63,1,1
16,42,21,1
47,37,3,1
91,8,86,1
74,87,2,1
7,84,68,1
26,31,62,1
30,11,20,1
53,40,37,1
66,39,25,1
72,93,0,1
87,42,40,1
6,74,96,1
25,36,62,1
31,5,37,1
53,83,0,1
64,9,20,1
55,30,48,1
65,66,83,1
38,44,7,1
93,59,6,1
22,48,0,1
81,7,2,1
78,62,37,1
88,13,4,1
20,1,3,1
21,19,95,1
5,19,1,1
14,32,1,1
44,76,2,1
25,53,69,1
19,25,50,1
76,9,52,1
31,9,6,1
73,84,59,1
38,49,7,1
87,43,98,1
9,87,45,1
52,16,6,1
25,97,64,1
66,88,61,1
90,28,87,1
65,6,30,1
68,25,26,1
64,70,44,1
37,56,96,1
78,19,84,1
80,66,38,1
57,6,19,1
14,58,88,1
12,48,70,1
74,63,88,1
61,72,66,1
70,64,43,1
40,90,38,1
20,4,59,1
32,41,63,1
6,22,3,1
14,13,30,1
58,73,21,1
46,52,58,1
11,88,40,1
29,70,45,1
73,95,36,1
12,87,55,1
77,57,45,1
25,45,68,1
45,12,46,1
68,55,8,1
82,58,79,1
35,84,65,1
68,45,49,1
41,8,64,1
73,52,6,1
11,90,77,1
68,90,31,1
14,74,29,1
60,64,92,1
89,51,40,1
86,39,5,1
49,9,43,1
36,38,86,1
78,17,90,1
86,1,4,1
36,58,73,1
61,76,82,1
94,13,58,1
54,67,64,1
7,58,23,1
66,96,53,1
69,31,67,1
64,29,46,1
84,78,62,1
97,44,75,1
46,76,56,1
60,22,71,1
4,86,79,1
57,97,10,1
24,4,75,1
68,53,95,1
16,63,7,1
30,1,61,1
21,91,14,1
74,53,37,1
78,33,23,1
4,0,31,1
80,59,92,1
15,45,25,1
57,78,39,1
54,25,91,1
6,20,63,1
74,70,27,1
31,34,16,1
33,78,59,1
16,64,14,1
49,7,59,1
13,35,71,1
32,31,76,1
63,60,22,1
62,4,55,1
70,87,98,1
95,83,30,1
15,45,93,1
72,96,14,1
56,42,57,1
68,71,11,1
40,77,67,1
30,97,91,1
41,42,91,1
23,39,4,1
44,21,22,1
96,23,16,1
12,7,34,1
72,70,49,1
62,18,20,1
36,12,48,1
23,56,15,1
38,94,37,1
35,87,51,1
4,50,45,1
84,7,95,1
91,97,40,1
5,45,44,1
39,69,85,1
0,41,59,1
76,50,16,1
79,97,37,1
29,94,95,1
15,8,67,1
56,77,41,1
77,95,22,1
47,65,9,1
7,21,99,1
89,30,55,1
83,10,95,1
45,70,94,1
47,85,41,1
17,70,22,1
73,81,33,1
24,90,49,1
1,72,13,1
66,92,29,1
46,95,66,1
43,6,41,1
22,38,20,1
96,35,45,1
91,8,31,1
48,94,58,1
1,98,30,1
34,16,77,1
10,92,75,1
82,67,4,1
8,31,56,1
27,14,48,1
11,10,68,1
39,7,96,1
91,50,32,1
28,15,45,1
32,96,35,1
32,87,44,1
64,3,52,1
11,99,18,1
43,62,81,1
64,48,49,1
57,12,30,1
30,78,17,1
88,57,97,1
91,1,43,1
0,25,50,1
84,39,51,1
8,42,37,1
45,29,53,1
75,39,83,1
21,86,35,1
67,3,81,1
38,69,35,1
69,81,68,1
57,46,89,1
78,52,62,1
51,26,80,1
48,72,67,1
63,27,68,1
96,28,66,1
5,4,46,1
14,84,29,1
44,20,2,1
13,49,91,1
60,85,18,1
19,76,14,1
94,91,85,1
42,51,87,1
76,25,80,1
20,25,43,1
10,51,46,1
50,83,24,1
83,40,81,1
89,16,39,1
12,43,40,1
67,30,60,1
18,80,15,1
47,35,45,1
67,92,15,1
82,49,1,1
11,90,53,1
49,87,88,1
87,77,66,1
5,36,82,1
32,23,58,1
7,43,46,1
51,85,61,1
27,57,56,1
13,54,41,1
45,17,82,1
51,47,92,1
83,21,18,1
44,11,41,1
23,61,84,1
1,95,97,1
79,4,38,1
82,95,5,1
0,12,26,1
40,11,80,1
74,60,27,1
97,42,92,1
27,14,22,1
97,91,67,1
61,23,95,1
61,13,64,1
3,22,30,1
47,78,61,1
88,83,86,1
91,49,90,1
5,57,36,1
99,62,58,1
35,68,6,1
16,87,83,1
18,16,80,1
34,46,77,1
28,36,76,1
32,80,31,1
92,43,50,1
76,90,47,1
9,8,77,1
52,99,41,1
17,77,26,1
17,32,93,1
85,77,51,1
56,80,55,1
70,51,76,1
55,92,15,1
33,74,91,1
2,36,41,1
74,27,85,1
54,94,79,1
52,4,16,1
21,23,75,1
52,70,12,1
43,69,57,1
3,68,70,1
45,12,37,1
54,22,55,1
46,4,87,1
7,36,2,1
61,20,92,1
89,47,67,1
45,15,64,1
53,50,93,1
30,40,72,1
5,33,67,1
7,39,52,1
71,22,14,1
60,75,43,1
28,27,44,1
87,32,55,1
96,55,36,1
13,54,67,1
17,9,89,1
39,12,37,1
14,65,97,1
83,27,61,1
95,4,37,1
1,27,87,1
64,44,90,1
23,68,56,1
6,11,59,1
32,21,93,1
7,3,63,1
31,41,25,1
31,27,55,1
58,39,40,1
58,40,92,1
9,96,83,1
79,25,90,1
0,26,24,1
1,8,96,1
60,97,18,1
89,85,87,1
2,16,68,1
43,47,17,1
17,72,69,1
61,2,7,1
62,90,17,1
46,55,97,1
56,67,76,1
75,58,50,1
91,78,4,1
19,72,23,1
28,90,23,1
52,31,61,1
68,25,50,1
69,3,29,1
43,84,42,1
28,25,76,1
10,70,82,1
23,61,10,1
32,10,93,1
98,60,36,1
61,56,32,1
26,41,84,1
86,20,99,1
52,8,13,1
73,51,83,1
8,62,6,1
54,7,60,1
77,95,38,1
14,3,11,1
55,82,94,1
73,99,82,1
42,64,26,1
52,46,48,1
21,67,13,1
11,91,89,1
69,10,26,1
3,17,87,1
0,68,34,1
46,62,8,1
33,72,43,1
63,44,32,1
42,56,14,1
55,27,93,1
49,58,62,1
46,71,10,1
75,4,91,1
92,67,93,1
30,90,94,1
26,91,44,1
69,98,24,1
10,12,28,1
31,18,58,1
62,19,96,1
59,60,64,1
98,24,61,1
40,98,51,1
72,10,3,1
24,13,8,1
29,5,62,1
6,10,59,1
61,12,70,1
68,25,78,1
54,67,60,1
43,67,35,1
57,28,29,1
21,2,86,1
17,91,99,1
61,69,60,1
93,22,84,1
1,41,46,1
10,39,79,1
37,69,74,1
28,95,35,1
21,65,93,1
85,65,43,1
94,89,99,1
13,19,41,1
19,88,79,1
66,39,78,1
19,68,6,1
95,77,93,1
0,79,46,1
36,66,26,1
93,25,72,1
3,87,15,1
82,12,52,1
65,58,48,1
39,19,32,1
1,71,26,1
22,70,58,1
13,94,87,1
71,27,68,1
56,23,59,1
86,5,88,1
27,5,77,1
18,5,47,1
65,2,79,1
70,64,1,1
56,35,67,1
83,52,57,1
64,80,47,1
40,57,32,1
18,97,93,1
54,94,68,1
95,61,27,1
94,92,13,1
7,35,38,1
62,8,17,1
57,86,14,1
76,86,58,1
60,86,61,1
50,19,54,1
42,22,89,1
58,60,54,1
5,0,79,1
21,47,1,1
5,48,41,1
64,9,55,1
91,59,38,1
0,22,60,1
20,44,66,1
19,91,97,1
1,18,51,1
80,45,66,1
71,97,9,1
72,26,17,1
53,22,60,1
93,52,63,1
18,60,71,1
67,85,37,1
69,99,83,1
45,81,0,1
88,78,14,1
19,92,20,1
80,16,51,1
29,57,51,1
63,77,17,1
61,66,59,1
18,8,83,1
39,89,48,1
72,41,7,1
72,42,15,1
57,12,97,1
83,52,84,1
11,91,99,1
86,84,75,1
67,51,18,1
91,3,19,1
28,97,84,1
79,72,56,1
64,51,91,1
61,14,97,1
98,26,64,1
18,60,72,1
82,92,77,1
33,67,40,1
51,46,94,1
14,13,79,1
97,48,81,1
1,73,82,1
10,50,48,1
71,97,49,1
17,45,44,1
46,63,40,1
87,10,40,1
44,55,56,1
77,95,54,1
43,15,95,1
20,97,9,1
47,96,50,1
63,91,0,1
91,74,73,1
54,89,0,1
93,52,32,1
5,6,73,1
67,12,68,1
73,38,94,1
88,66,9,1
10,19,56,1
20,82,91,1
52,93,53,1
82,15,92,1
15,77,68,1
88,47,97,1
0,58,18,1
44,37,70,1
1,55,22,1
74,63,1,1
61,56,83,1
39,24,65,1
35,63,60,1
35,16,91,1
95,45,10,1
35,1,25,1
53,46,73,1
51,94,84,1
52,18,65,1
81,15,52,1
15,74,54,1
76,26,9,1
49,61,12,1
27,83,49,1
71,17,37,1
78,40,84,1
74,53,71,1
86,12,28,1
87,62,57,1
46,14,70,1
42,55,26,1
56,28,59,1
41,98,43,1
20,64,31,1
49,70,84,1
90,8,63,1
74,40,49,1
99,59,32,1
41,8,7,1
15,7,0,1
70,11,3,1
99,10,41,1
24,3,38,1
74,94,11,1
69,81,35,1
57,59,64,1
23,78,66,1
86,30,4,1
66,39,96,1
49,69,76,1
20,79,90,1
54,37,66,1
40,20,16,1
79,56,46,1
65,56,35,1
97,70,35,1
37,54,17,1
31,20,42,1
65,2,91,1
73,26,11,1
69,65,83,1
96,28,79,1
29,12,71,1
17,95,46,1
8,63,57,1
45,19,50,1
59,11,13,1
29,58,22,1
27,52,59,1
71,31,47,1
47,36,45,1
76,25,65,1
73,2,77,1
90,27,95,1
71,1,93,1
42,44,46,1
62,86,92,1
51,6,52,1
90,8,56,1
55,94,87,1
13,89,55,1
72,55,93,1
75,24,52,1
52,27,99,1
89,67,19,1
5,65,40,1
72,3,87,1
39,28,88,1
19,0,15,1
65,81,11,1
82,24,80,1
88,24,27,1
28,20,55,1
75,37,63,1
72,63,44,1
27,83,61,1
67,23,4,1
97,50,37,1
53,63,91,1
66,24,55,1
57,41,42,1
98,25,61,1
71,38,48,1
78,41,60,1
26,16,5,1
41,90,5,1
6,22,58,1
81,17,41,1
78,64,9,1
58,26,1,1
76,64,87,1
36,23,71,1
44,47,19,1
42,95,45,1
4,28,66,1
67,7,71,1
56,20,28,1
41,71,34,1
83,10,50,1
18,38,99,1
41,6,40,1
40,39,88,1
79,17,66,1
11,57,46,1
46,76,30,1
95,98,34,1
93,86,23,1
83,26,23,1
74,76,85,1
40,64,10,1
57,38,0,1
10,52,79,1
28,9,93,1
16,6,84,1
97,10,48,1
74,59,63,1
90,27,29,1
67,35,54,1
28,21,50,1
39,36,41,1
48,53,80,1
21,23,28,1
16,70,87,1
5,81,32,1
31,27,53,1
99,30,59,1
34,82,53,1
51,40,56,1
80,50,6,1
56,4,61,1
81,31,26,1
33,86,75,1
57,45,16,1
45,16,72,1
14,47,9,1
64,93,39,1
77,48,6,1
46,98,15,1
73,82,64,1
30,27,18,1
5,25,37,1
4,33,54,1
98,50,6,1
30,55,59,1
4,25,32,1
26,34,25,1
72,61,8,1
99,71,41,1
65,64,60,1
44,1,61,1
11,0,71,1
87,53,81,1
35,92,93,1
75,20,61,1
1,56,52,1
10,6,32,1
88,1,95,1
16,41,67,1
96,22,29,1
32,3,76,1
92,73,31,1
62,46,30,1
38,10,7,1
25,59,95,1
26,22,32,1
63,79,98,1
97,26,13,1
98,25,67,1
81,26,41,1
60,85,38,1
8,52,92,1
71,87,50,1
83,44,79,1
37,56,86,1
18,16,43,1
70,41,84,1
62,78,23,1
48,9,60,1
47,8,77,1
80,61,97,1
0,56,33,1
50,4,37,1
24,80,82,1
62,67,19,1
15,82,45,1
45,26,85,1
71,31,28,1
22,73,96,1
76,10,61,1
92,56,7,1
69,82,36,1
60,0,54,1
46,97,94,1
3,24,87,1
64,46,59,1
85,51,69,1
51,16,49,1
32,4,42,1
25,39,88,1
13,77,48,1
4,29,48,1
17,45,32,1
29,17,76,1
59,41,46,1
60,10,59,1
12,66,58,1
17,78,69,1
1,82,32,1
35,43,97,1
67,84,51,1
56,1,99,1
84,21,10,1
72,95,24,1
77,83,10,1
4,95,1,1
88,91,69,1
95,16,83,1
43,9,65,1
12,23,29,1
52,20,71,1
13,82,68,1
63,15,91,1
68,47,9,1
92,43,47,1
54,38,86,1
84,56,72,1
82,37,87,1
10,88,42,1
71,20,23,1
72,76,78,1
81,31,10,1
0,34,60,1
94,24,20,1
47,16,95,1
6,31,79,1
74,55,48,1
18,97,66,1
57,77,4,1
60,70,57,1
42,8,91,1
50,2,4,1
53,80,32,1
93,39,10,1
10,30,96,1
89,24,93,1
75,85,79,1
16,78,72,1
3,26,25,1
61,84,3,1
54,43,14,1
57,17,35,1
88,23,95,1
88,66,50,1
94,54,64,1
47,89,45,1
55,31,45,1
93,78,81,1
35,1,4,1
25,72,62,1
60,73,56,1
88,29,13,1
79,45,50,1
47,17,80,1
83,91,49,1
54,65,38,1
88,59,42,1
88,87,19,1
3,86,91,1
59,77,40,1
15,11,50,1
32,10,29,1
53,40,19,1
2,88,28,1
12,98,39,1
54,67,66,1
24,20,52,1
22,16,85,1
86,18,25,1
50,70,90,1
56,35,37,1
25,72,40,1
31,87,91,1
30,28,75,1
63,20,49,1
88,81,65,1
50,40,10,1
99,96,59,1
65,1,14,1
11,74,88,1
4,86,44,1
24,38,86,1
58,7,83,1
90,40,46,1
88,6,83,1
80,35,94,1
47,90,40,1
99,45,83,1
76,19,43,1
89,9,52,1
45,4,73,1
73,98,22,1
40,88,29,1
14,82,81,1
80,50,22,1
4,47,97,1
93,41,83,1
32,49,99,1
2,65,43,1
91,57,25,1
44,26,90,1
58,36,29,1
49,10,94,1
75,13,36,1
80,60,2,1
0,42,36,1
28,19,51,1
80,91,70,1
68,2,96,1
34,0,51,1
14,19,8,1
67,30,61,1
81,15,35,1
17,59,72,1
74,72,65,1
11,86,97,1
80,3,50,1
7,92,81,1
82,26,30,1
27,43,97,1
43,99,14,1
81,13,0,1
49,21,53,1
58,3,9,1
42,49,20,1
36,49,48,1
40,88,96,1
94,90,26,1
15,41,70,1
80,3,6,1
77,79,56,1
61,94,81,1
23,60,11,1
78,17,35,1
86,83,99,1
45,2,25,1
60,71,35,1
15,66,74,1
24,67,53,1
23,50,91,1
9,32,22,1
97,86,38,1
73,15,24,1
52,5,41,1
92,85,20,1
22,28,31,1
4,92,14,1
57,41,23,1
32,11,71,1
63,57,92,1
90,46,14,1
65,57,94,1
88,93,2,1
80,70,22,1
42,90,40,1
94,85,70,1
32,28,8,1
11,76,44,1
92,42,50,1
47,4,16,1
66,61,77,1
36,69,62,1
13,84,29,1
39,88,27,1
6,48,13,1
89,33,53,1
4,79,72,1
14,87,1,1
6,62,36,1
82,62,35,1
73,37,57,1
84,85,70,1
67,17,23,1
60,53,51,1
95,17,48,1
38,60,76,1
23,57,33,1
30,50,85,1
72,9,53,1
39,2,10,1
20,96,7,1
21,81,1,1
55,11,42,1
60,8,25,1
99,62,79,1
86,91,29,1
31,91,78,1
80,29,69,1
36,17,35,1
59,56,11,1
60,80,28,1
80,74,27,1
19,28,80,1
9,55,95,1
92,43,41,1
18,48,81,1
61,82,91,1
16,33,43,1
13,73,31,1
51,66,22,1
84,56,63,1
20,9,42,1
44,19,66,1
3,90,44,1
52,26,30,1
27,28,71,1
35,19,82,1
83,21,60,1
90,4,96,1
83,77,13,1
62,71,84,1
16,5,49,1
61,57,68,1
97,4,68,1
61,87,85,1
19,39,6,1
28,15,10,1
93,32,81,1
4,56,89,1
49,6,32,1
97,63,27,1
35,26,63,1
32,92,14,1
36,2,8,1
87,70,6,1
81,48,57,1
0,77,26,1
68,46,49,1
78,57,42,1
60,45,58,1
75,29,2,1
48,93,68,1
20,5,52,1
96,67,63,1
68,27,51,1
59,81,51,1
25,76,56,1
48,76,57,1
70,20,85,1
57,25,93,1
34,52,44,1
28,38,83,1
10,78,93,1
91,61,3,1
18,26,76,1
21,95,77,1
70,81,57,1
55,73,6,1
85,80,49,1
44,86,94,1
2,43,25,1
18,97,63,1
3,87,33,1
81,22,79,1
89,82,99,1
45,97,42,1
5,83,37,1
14,47,42,1
33,41,36,1
75,14,82,1
45,4,93,1
25,88,46,1
42,5,32,1
96,20,87,1
93,8,96,1
83,20,65,1
14,60,30,1
70,47,50,1
63,77,19,1
97,42,53,1
38,36,76,1
50,86,95,1
7,13,53,1
1,73,16,1
47,49,60,1
64,45,74,1
66,75,25,1
1,84,41,1
60,87,51,1
16,9,1,1
75,86,11,1
47,17,30,1
68,64,47,1
51,96,73,1
40,58,52,1
4,16,29,1
58,18,76,1
34,23,8,1
18,8,12,1
62,47,31,1
31,91,36,1
53,1,12,1
77,76,37,1
33,85,35,1
46,88,30,1
97,21,27,1
94,66,82,1
73,49,45,1
89,85,27,1
19,39,28,1
51,89,77,1
48,88,52,1
88,27,66,1
67,23,97,1
77,11,4,1
31,22,18,1
96,90,60,1
68,69,52,1
98,68,5,1
15,27,85,1
16,42,27,1
42,52,22,1
68,55,4,1
97,31,47,1
13,41,31,1
15,3,70,1
97,77,75,1
29,63,59,1
90,31,51,1
24,66,57,1
73,44,98,1
92,38,96,1
44,55,42,1
56,21,13,1
27,20,7,1
82,61,62,1
63,5,8,1
7,82,76,1
5,8,15,1
42,13,27,1
68,36,52,1
92,65,63,1
83,27,42,1
15,59,43,1
31,70,87,1
20,91,85,1
63,93,89,1
11,76,27,1
58,5,23,1
38,21,17,1
77,30,20,1
33,95,37,1
31,65,71,1
51,69,48,1
6,32,99,1
99,58,52,1
51,94,42,1
69,20,61,1
62,64,66,1
26,0,8,1
55,31,49,1
62,44,63,1
54,24,55,1
30,78,56,1
68,18,59,1
68,88,42,1
73,57,3,1
2,39,54,1
90,0,91,1
51,86,42,1
72,52,12,1
80,31,87,1
75,63,88,1
28,70,17,1
45,60,6,1
46,93,16,1
18,40,42,1
82,64,67,1
89,74,36,1
59,87,24,1
32,21,9,1
78,95,0,1
89,82,50,1
37,22,38,1
75,66,11,1
98,81,76,1
27,34,97,1
40,0,13,1
86,19,39,1
76,18,81,1
51,14,36,1
98,78,59,1
99,43,64,1
56,23,27,1
79,76,45,1
70,65,11,1
96,23,3,1
62,58,8,1
56,82,7,1
21,13,47,1
45,57,75,1
78,82,76,1
37,49,28,1
20,15,7,1
74,11,58,1
19,95,39,1
87,72,67,1
51,30,3,1
42,91,27,1
22,90,35,1
62,44,12,1
84,49,17,1
99,64,57,1
43,95,3,1
70,86,28,1
72,48,47,1
79,1,41,1
88,87,29,1
69,92,61,1
88,7,52,1
90,51,1,1
24,33,9,1
71,45,54,1
65,82,26,1
58,13,44,1
95,87,69,1
71,77,94,1
99,45,44,1
14,19,61,1
26,11,19,1
7,51,98,1
51,13,75,1
88,31,24,1
16,19,50,1
97,42,74,1
53,31,89,1
20,86,92,1
39,56,2,1
61,14,4,1
12,17,56,1
13,23,72,1
